image_id,category_id,keypointsNosex,keypointsNosey,keypointsNoseScore,keypointsLEyex,keypointsLEyey,keypointsLEyeScore,keypointsREyex,keypointsREyey,keypointsREyeScore,keypointsLEarx,keypointsLEary,keypointsLEarScore,keypointsREarx,keypointsREary,keypointsREarScore,keypointsLShoulderx,keypointsLShouldery,keypointsLShoulderScore,keypointsRShoulderx,keypointsRShouldery,keypointsRShoulderScore,keypointsLElbowx,keypointsLElbowy,keypointsLElbowScore,keypointsRElbowx,keypointsRElbowy,keypointsRElbowScore,keypointsLWristx,keypointsLWristy,keypointsLWristScore,keypointsRWristx,keypointsRWristy,keypointsRWristScore,keypointsLHipx,keypointsLHipy,keypointsLHipScore,keypointsRHipx,keypointsRHipy,keypointsRHipScore,keypointsLKneex,keypointsLKneey,keypointsLKneeScore,keypointsRKneex,keypointsRKneey,keypointsRKneeScore,keypointsLAnklex,keypointsLAnkley,keypointsLAnkleScore,keypointsRAnklex,keypointsRAnkley,keypointsRAnkleScore,keypointsheadx,keypointsheady,keypointsheadScore,keypointsneckx,keypointsnecky,keypointsneckScore,keypointsMHipx,keypointsMHipy,keypointsMHipScore,keypointsfoot1x,keypointsfoot1y,keypointsfoot1Score,keypointsfoot2x,keypointsfoot2y,keypointsfoot2Score,keypointsfoot3x,keypointsfoot3y,keypointsfoot3Score,keypointsfoot4x,keypointsfoot4y,keypointsfoot4Score,keypointsfoot5x,keypointsfoot5y,keypointsfoot5Score,keypointsfoot6x,keypointsfoot6y,keypointsfoot6Score,score,idx,class
856,1,107.5919418334961,133.50703430175778,0.9119032025337209,109.88111114501952,131.21788024902344,0.9538522958755492,106.06583404541016,131.21788024902344,0.9305985569953912,114.45943450927734,132.74398803710938,0.9115987420082092,103.77667236328124,131.98092651367188,0.84847342967987,118.2747039794922,143.42674255371094,0.900826334953308,100.72445678710938,142.6636962890625,0.8789629936218261,118.2747039794922,156.39866638183594,0.8815653324127191,94.6200180053711,153.34645080566406,0.897210180759429,115.98554229736328,166.31837463378906,0.8447712659835811,89.27864074707031,161.74005126953125,0.9002674221992489,110.6441650390625,163.2661590576172,0.8820865154266351,100.72445678710938,161.74005126953125,0.8582423329353329,104.53972625732422,169.37059020996094,0.926309704780578,91.56780242919922,168.6075439453125,0.7956140041351311,101.48751068115234,189.2100067138672,0.8300919532775871,77.83282470703125,185.3947296142578,0.8610727190971371,109.88111114501952,124.3503875732422,0.9211895465850832,109.11804962158205,138.84841918945312,0.9295684695243832,106.06583404541016,161.74005126953125,0.916816413402557,95.38307189941406,189.9730529785156,0.703618168830871,72.49143981933594,183.86862182617188,0.785965621471405,99.9614028930664,193.02528381347656,0.580443859100341,68.67617034912111,183.86862182617188,0.957070648670196,102.25056457519531,195.31443786621097,0.6683332324028011,74.0175552368164,193.02528381347656,0.802666962146759,2.9884560108184814,0.0,0
857,1,106.6343231201172,134.11125183105472,0.925820767879486,108.96138763427734,131.78419494628906,0.95520681142807,105.08294677734376,131.78419494628906,0.9306471347808832,113.61551666259766,133.3355712890625,0.8882111907005311,103.53157043457031,132.55987548828122,0.8168199062347411,118.26963806152344,142.64382934570312,0.88335770368576,99.65312957763672,142.64382934570312,0.889581143856048,118.26963806152344,155.8305206298828,0.8524902462959291,94.22332000732422,152.72776794433594,0.8697619438171381,117.49394989013672,165.91445922851562,0.8252975940704341,89.5691909790039,161.2603302001953,0.8851953744888301,111.2884521484375,162.81170654296875,0.8733553886413571,100.42881774902344,162.03602600097656,0.8809980750083921,105.08294677734376,169.7928924560547,0.9193097949028012,91.89625549316406,169.0172119140625,0.8273910880088801,101.98019409179688,189.18508911132812,0.7477334141731261,78.70956420898438,185.30665588378903,0.7870746850967401,108.18569946289062,124.8030014038086,0.9393371939659112,108.96138763427734,138.765380859375,0.912031948566436,105.85863494873048,162.03602600097656,0.943489611148834,94.22332000732422,189.18508911132812,0.823607981204986,76.38249969482422,186.8580322265625,0.8449889421463009,96.55038452148438,189.96078491210938,0.7413747906684871,71.7283706665039,186.8580322265625,0.8557792305946351,101.98019409179688,195.39059448242188,0.7809452414512631,75.6068115234375,194.6149139404297,0.782781064510345,2.8790349960327153,0.0,0
858,1,106.2538833618164,134.67929077148438,0.9673048257827752,108.22521209716795,132.70796203613278,0.9763218164443972,104.28254699707031,132.70796203613278,0.9402577280998232,113.48210144042969,133.36506652832028,0.9071682691574092,102.31121826171876,132.70796203613278,0.8389453291893001,118.08187866210938,142.5646209716797,0.885009765625,99.68276977539062,142.5646209716797,0.8610757589340211,118.7389907836914,155.7068328857422,0.7681995034217831,94.42588806152344,153.07839965820312,0.8514454364776608,117.42476654052734,165.56350708007812,0.7805938124656671,89.82611083984375,160.96372985839844,0.9004899263381949,110.8536605834961,163.5921630859375,0.8119717240333549,100.99699401855469,162.27793884277344,0.8622416853904721,104.93965911865234,168.1919403076172,0.912977576255798,91.1403350830078,168.1919403076172,0.8400707840919491,101.65410614013672,187.9052734375,0.7374859452247621,79.96944427490234,183.3054962158203,0.7921858429908749,107.56809997558594,124.82262420654295,0.9479167461395259,108.22521209716795,139.27906799316406,0.8883662223815909,106.2538833618164,162.27793884277344,0.9425038695335379,93.7687759399414,188.5623779296875,0.7945922017097471,75.36967468261719,183.3054962158203,0.8736423254013058,97.71144104003906,189.87660217285156,0.7374889850616451,71.42700958251953,183.9626007080078,0.9182263016700741,100.99699401855469,195.13348388671875,0.7410195469856261,76.02677917480469,191.1908264160156,0.9096584320068349,3.022629022598266,0.0,0
859,1,105.17633056640624,135.15890502929688,0.9481052160263058,107.80010223388672,133.19107055664062,0.9650795459747312,103.86444091796876,132.53512573242188,0.93662428855896,113.0476531982422,133.84701538085938,0.8842225670814511,101.89661407470705,132.53512573242188,0.8512583374977111,118.29519653320312,142.37428283691406,0.8412148952484131,99.27284240722656,142.37428283691406,0.8527283072471611,118.29519653320312,155.49314880371094,0.8206678628921501,94.02529907226562,152.86936950683594,0.8564856052398678,116.98330688476562,165.33229064941406,0.844306647777557,88.77774810791016,160.74069213867188,0.818030953407287,111.07981872558594,164.02040100097656,0.7847027778625479,101.24066925048828,162.70851135253906,0.8334303498268121,105.17633056640624,166.64418029785156,0.8417530655860901,92.05746459960938,165.9882354736328,0.8034179210662841,100.58472442626952,187.6343536376953,0.7636309266090391,80.90643310546875,181.0749359130859,0.843535304069519,107.14415740966795,124.66381072998048,0.9329447746276852,108.45604705810548,139.09455871582028,0.915507435798645,106.48822021484376,162.70851135253906,0.8875131011009211,92.71340942382812,188.9462432861328,0.8035806417465211,75.00294494628906,180.4189910888672,0.9759808182716372,95.99312591552734,189.60218811035156,0.7709497809410091,71.72322845458984,181.7308654785156,0.980064451694488,99.92878723144531,194.8497314453125,0.7832763195037841,77.62671661376953,189.60218811035156,0.8894819021224971,3.0389761924743652,0.0,0
860,1,104.82460021972656,135.32130432128906,0.944057345390319,107.15841674804688,132.98748779296878,0.9625121355056759,103.26872253417969,132.98748779296878,0.931740581989288,112.6039810180664,132.98748779296878,0.9236892461776732,101.7128448486328,132.98748779296878,0.8130105137825011,118.04955291748048,141.5447998046875,0.8513725399970999,98.6010971069336,142.32273864746094,0.890171468257904,117.27161407470705,154.76976013183594,0.8989372849464411,92.3775863647461,153.9918212890625,0.8893890976905819,115.71573638916016,164.88294982910156,0.8964862227439879,86.93202209472656,163.3270721435547,0.8328009247779841,111.82604217529295,164.88294982910156,0.788748621940612,100.9349136352539,164.10501098632812,0.850577354431152,105.6025390625,164.10501098632812,0.959342181682586,90.82171630859376,163.3270721435547,0.8464509844779959,100.15697479248048,186.66522216796875,0.8162762522697441,81.48645782470703,182.77552795410156,0.7971698045730591,106.38047790527344,125.2081069946289,0.925659656524658,107.93635559082031,138.43305969238278,0.9161674976348871,106.38047790527344,162.54913330078125,0.948522508144378,91.5996551513672,188.2210998535156,0.87253051996231,74.4850082397461,187.4431610107422,0.8283216953277579,95.48934173583984,190.5549163818359,0.74328601360321,72.92913818359375,188.2210998535156,0.8387311697006221,100.9349136352539,192.88873291015625,0.8498285412788391,83.04232788085938,188.2210998535156,0.8458763957023621,3.0209379196166988,0.0,0
861,1,104.25738525390624,135.30990600585938,0.928087055683136,107.02293395996094,133.23573303222656,0.9600452780723572,102.87460327148438,133.23573303222656,0.9254829287528992,111.86265563964844,133.23573303222656,0.8722709417343141,100.8004379272461,133.23573303222656,0.8416267633438109,117.39376831054688,142.22378540039062,0.8773983716964721,98.03488159179688,142.22378540039062,0.8980724811553951,117.39376831054688,156.74295043945312,0.841643631458282,91.81238555908205,153.97740173339844,0.8294568657875061,116.010986328125,167.80517578125,0.804453313350677,85.58988952636719,163.65682983398438,0.76694506406784,111.17127227783205,165.7310028076172,0.776385784149169,100.10905456542969,164.3482208251953,0.8003105521202081,105.6401596069336,162.9654541015625,0.925983190536499,89.73822021484375,162.27406311035156,0.8654451966285701,100.10905456542969,188.5468292236328,0.8335373401641841,83.5157241821289,185.78126525878903,0.8185653090476991,106.33155059814452,124.93907165527344,0.9443151354789732,107.71432495117188,138.766845703125,0.9216932058334352,105.6401596069336,162.9654541015625,0.8770411610603329,92.50377655029295,192.69515991210938,0.8107018470764159,77.29322814941406,194.07794189453125,0.8515826463699341,95.9607162475586,194.76931762695312,0.831195712089538,76.60183715820312,193.3865509033203,0.8944978117942811,100.8004379272461,194.07794189453125,0.7704122066497799,86.28128051757812,190.62098693847656,0.8722122907638551,3.0168566703796382,0.0,0
862,1,104.14703369140624,135.12118530273438,0.9520733952522272,106.37999725341795,132.88822937011722,0.943686544895172,102.65839385986328,132.88822937011722,0.9238697290420532,111.59024047851562,132.88822937011722,0.887045323848724,101.16974639892578,132.88822937011722,0.8322911262512199,117.54480743408205,142.5644073486328,0.895384788513183,97.4481430053711,142.5644073486328,0.905995905399322,117.54480743408205,157.45082092285156,0.915255725383758,90.74925994873048,154.47354125976562,0.904968917369842,116.8004913330078,168.61563110351562,0.8834668397903441,84.79469299316406,164.1497039794922,0.818957805633544,111.59024047851562,165.6383514404297,0.8492667078971861,99.6811065673828,164.1497039794922,0.8840508460998531,105.63567352294922,164.1497039794922,0.99387389421463,89.26061248779297,163.40538024902344,0.8755043148994441,100.42543029785156,190.2009429931641,0.904852867126464,85.53900909423828,188.71229553222656,0.8860610723495481,105.63567352294922,124.70069885253906,0.938237369060516,107.1243133544922,138.84280395507812,0.9012038707733152,104.891357421875,163.40538024902344,0.9170616269111632,94.47086334228516,198.3884735107422,0.922904193401336,82.56172943115234,198.3884735107422,0.87787914276123,98.19246673583984,199.13278198242188,0.8761067986488341,79.58444213867188,197.64414978027344,0.8659331202507009,100.42543029785156,193.92254638671875,0.8220546245574951,87.02765655517578,192.43389892578125,0.8777042627334591,3.1054511070251465,0.0,0
863,1,104.20809936523438,135.07310485839844,0.951005220413208,105.91222381591795,132.51692199707028,0.9579098224639889,101.65190887451172,132.51692199707028,0.957510292530059,111.02459716796876,132.51692199707028,0.9184290170669552,99.94778442382812,132.51692199707028,0.921827554702758,116.98902893066406,141.8896026611328,0.903765141963958,96.53953552246094,141.0375518798828,0.918619573116302,119.54521942138672,158.07879638671875,0.8892067074775691,89.72303771972656,153.8184814453125,0.880220472812652,118.69315338134766,172.5638427734375,0.8414124846458431,83.75860595703125,165.74734497070312,0.800206363201141,111.02459716796876,166.5994110107422,0.857421219348907,98.24365997314452,164.89529418945312,0.8658530712127681,105.91222381591795,165.74734497070312,0.8385664820671078,88.87097930908203,164.04322814941406,0.9305363893508912,100.7998504638672,193.8654022216797,0.938222289085388,86.31478881835938,192.16128540039062,0.8626251220703121,105.0601577758789,123.99629974365234,0.9121396541595452,105.91222381591795,138.48135375976562,0.9085337519645692,104.20809936523438,164.04322814941406,0.995369970798492,96.53953552246094,204.09014892578125,0.9153131246566769,83.75860595703125,203.2380828857422,0.892502665519714,99.94778442382812,204.09014892578125,0.9351490139961239,80.35035705566406,201.53396606445312,0.872832059860229,101.65190887451172,197.27365112304688,0.8302233815193171,88.01891326904297,194.71746826171875,0.8027682900428771,3.120726346969603,0.0,0
864,1,103.06745147705078,134.49635314941406,0.929259300231933,105.57295989990234,131.9908447265625,0.9555630683898921,101.3971176147461,131.9908447265625,0.967650532722473,109.7488021850586,132.82601928710938,0.9285139441490172,99.72677612304688,131.9908447265625,0.905460238456726,115.59497833251952,142.84803771972656,0.9057319760322572,94.71576690673828,142.0128631591797,0.916034877300262,118.93565368652344,157.88107299804688,0.8885692358016961,88.03441619873047,155.3755645751953,0.8356642723083492,117.26531982421876,172.9141082763672,0.8863609433174131,83.02340698242188,167.90309143066406,0.8073294758796691,110.58396911621094,167.0679168701172,0.8035556674003601,98.0564422607422,166.23275756835938,0.8499211668968201,106.40812683105469,165.3975830078125,0.853942513465881,88.03441619873047,164.5624237060547,0.8964847922325131,101.3971176147461,193.79331970214844,0.8976525664329521,86.36408233642578,192.95814514160156,0.8701024055480949,104.73779296875,123.63916015625,0.9431917071342459,104.73779296875,138.67219543457028,0.9127075076103209,103.90261840820312,164.5624237060547,0.960790395736694,95.55093383789062,203.8153381347656,0.8601696491241451,83.85857391357422,202.98016357421875,0.853623330593109,100.56195068359376,204.6505126953125,0.8836156129837031,80.51790618896484,201.3098297119141,0.8377307057380671,100.56195068359376,197.1339874267578,0.8467990756034851,88.03441619873047,195.46365356445312,0.822120368480682,3.081005573272705,0.0,0
865,1,102.75528717041016,134.52033996582028,0.9293904304504392,105.28865051269531,131.98696899414062,0.969043254852294,101.06637573242188,131.98696899414062,0.9487585425376892,109.51091766357422,132.8314208984375,0.933072328567504,98.53302001953124,132.8314208984375,0.9139199256896969,115.4220962524414,142.96487426757812,0.8981735706329341,94.3107452392578,142.12042236328125,0.8960511088371271,117.11100769042969,159.00950622558594,0.8700412511825558,87.55511474609375,156.47613525390625,0.8367878198623651,116.2665557861328,173.36521911621094,0.8400662541389461,84.17729949951172,167.45404052734375,0.690528929233551,108.66646575927734,168.29849243164062,0.7540701627731321,96.84410858154295,166.60958862304688,0.836638748645782,106.97755432128906,164.92068481445312,0.9003452062606808,86.71065521240234,164.92068481445312,0.8610640168189999,101.06637573242188,193.6321258544922,0.8798366785049431,85.86620330810547,191.94320678710938,0.8486581444740291,104.44419860839844,123.54242706298828,0.924465417861938,104.44419860839844,138.74259948730472,0.9146397709846492,102.75528717041016,165.76513671875,0.929488003253936,95.15519714355469,204.6100311279297,0.836088716983795,83.33283996582031,202.92111206054688,0.8367511630058281,100.221923828125,204.6100311279297,0.905064165592193,80.79947662353516,201.23220825195312,0.8478547930717459,100.221923828125,197.0099334716797,0.8312795162200921,88.39956665039062,195.3210296630859,0.7896912097930899,3.07350492477417,0.0,0
866,1,101.81539916992188,135.14595031738278,0.933499813079834,104.28984832763672,132.67149353027344,0.9583033919334408,100.16576385498048,132.67149353027344,0.943821489810943,109.2387466430664,132.67149353027344,0.918491899967193,97.69131469726562,132.67149353027344,0.88552325963974,115.01246643066406,143.3941192626953,0.8949868679046631,93.56723022460938,142.5692901611328,0.907753229141235,116.66209411621094,160.7152557373047,0.847375214099884,86.96870422363281,158.24081420898438,0.8259212374687191,114.1876449584961,173.91232299804688,0.8669798374176021,85.3190689086914,173.91232299804688,0.5646442174911489,108.41393280029295,168.9634246826172,0.7497234344482421,96.8665008544922,167.3137969970703,0.8258475661277771,106.76429748535156,164.83934020996094,0.914182305335998,86.14388275146484,164.83934020996094,0.8582689166069031,100.99058532714844,193.7079162597656,0.867552518844604,86.14388275146484,192.05828857421875,0.8190467953681941,103.46503448486328,123.59851837158205,0.907658457756042,104.28984832763672,139.27003479003906,0.9127776026725759,102.64021301269531,166.48898315429688,0.8993802070617671,95.21686553955078,204.4305419921875,0.8259974718093871,83.66943359375,202.78089904785156,0.839540064334869,100.16576385498048,204.4305419921875,0.8536906242370601,80.37017059326172,201.1312713623047,0.8078625798225401,100.99058532714844,197.00718688964844,0.8162855505943291,88.61833190917969,194.53274536132812,0.758375525474548,3.042465448379516,0.0,0
